,0,1,2
181,0.0,0.0,0.8311026886177898
182,0.16666666666666666,0.0,0.8498164159658889
183,0.0,0.0,0.8498164159658889
184,0.3333333333333333,0.0,0.8498164159658889
185,0.25,0.0,0.8700698803742747
186,0.16666666666666666,0.0,0.8969560582731256
187,0.16666666666666666,0.0,0.8969560582731256
188,0.08333333333333333,0.0,0.9108136918157054
189,0.3333333333333333,0.0,0.9108136918157054
190,0.16666666666666666,0.0,0.9101030439417269
191,0.25,0.0,0.9101030439417269
192,0.25,0.0,0.9101030439417269
193,0.0,0.0,0.9151960203719055
194,0.16666666666666666,0.0,0.9501362075091792
195,0.08333333333333333,0.0,0.9307118322871016
196,0.25,0.0,0.9435034940187136
197,0.25,0.0,0.9476489399502547
198,0.0,0.0,0.9476489399502547
199,0.08333333333333333,0.0,0.9476489399502547
200,0.41666666666666663,0.0,0.9438588179557029
201,0.25,0.0,0.9498993248845197
202,0.41666666666666663,0.0,0.9682577282956294
203,0.16666666666666666,0.0,0.9689683761696078
204,0.25,0.0,0.952505033755774
205,0.08333333333333333,0.0,0.952505033755774
206,0.0,0.0,0.952505033755774
207,0.25,0.0,0.9586639819969204
208,0.25,0.0,0.9382920762762051
209,0.3333333333333333,0.0,0.9390027241501836
210,0.41666666666666663,0.0,0.930593390974772
211,0.25,0.0,0.9288167712898258
212,0.16666666666666666,0.0,0.9288167712898258
213,0.3333333333333333,0.0,0.9288167712898258
214,0.16666666666666666,0.0,0.911405898377354
215,0.16666666666666666,0.0,0.934620395593983
216,0.3333333333333333,0.0,0.9681392869832998
217,0.08333333333333333,0.0,0.9564135970626554
218,0.16666666666666666,0.0,0.952505033755774
219,0.16666666666666666,0.0,0.952505033755774
220,0.25,0.0,0.952505033755774
221,0.3333333333333333,0.0,0.9372261044652374
222,0.08333333333333333,0.0,0.9264479450432309
223,0.16666666666666666,0.0,0.9150775790595759
224,0.0,0.0,0.9457538789529788
225,0.08333333333333333,0.0,0.9475304986379248
226,0.0,0.0,0.9475304986379248
227,0.3333333333333333,0.0,0.9475304986379248
228,0.25,0.0,0.9545185360653795
229,0.25,0.0,0.9558213905010068
230,0.41666666666666663,0.0,0.9622172213668129
231,0.25,0.0,0.9639938410517589
232,0.16666666666666666,0.0,0.9587824233092502
233,0.08333333333333333,0.0,0.9587824233092502
234,0.25,0.0,0.9587824233092502
235,0.16666666666666666,0.0,0.9322515693473884
236,0.3333333333333333,0.0,0.9207627620514035
237,0.08333333333333333,0.0,0.9326068932843777
238,0.0,0.0,0.9509652966954875
239,0.08333333333333333,0.0,0.9438588179557029
240,0.0,0.0,0.9438588179557029
241,0.5,0.0,0.9438588179557029
242,0.08333333333333333,0.0,0.9821153618382091
243,0.08333333333333333,0.0,0.9946701409451616
244,0.0,0.0,0.9750088830984248
245,0.25,0.0,0.9687314935449486
246,0.0,0.0,0.9769039440957005
247,0.25,0.0,0.9769039440957005
248,0.08333333333333333,0.0,0.9769039440957005
249,0.16666666666666666,0.0,0.9769039440957005
250,0.16666666666666666,0.0,0.9605590429941965
251,0.16666666666666666,0.0,0.974890441786095
252,0.16666666666666666,0.0,1.0
253,0.25,0.0,0.9881558687670259
254,0.0,0.0,0.9881558687670259
255,0.16666666666666666,0.0,0.9881558687670259
256,0.0,0.0,0.9628094279284615
257,0.3333333333333333,0.0,0.964822930238067
258,0.25,0.0,0.9774961506573493
259,0.25,0.0,0.97264005685183
260,0.16666666666666666,0.0,0.9516759445694659
261,0.16666666666666666,0.0,0.9516759445694659
262,0.08333333333333333,0.0,0.9516759445694659
263,0.08333333333333333,0.0,0.9376998697145563
264,0.0,0.0,0.971692526353192
265,0.0,0.0,0.9483595878242331
266,0.08333333333333333,0.0,0.9298827431007936
267,0.16666666666666666,0.0,0.9170910813691816
268,0.08333333333333333,0.0,0.9170910813691816
269,0.16666666666666666,0.0,0.9170910813691816
270,0.25,0.0,0.9123534288759919
271,0.08333333333333333,0.0,0.905957598010186
272,0.25,0.0,0.910932133128035
273,0.08333333333333333,0.0,0.9080895416321212
274,0.3333333333333333,0.0,0.9021674760156343
275,0.08333333333333333,0.0,0.9021674760156343
276,0.16666666666666666,0.0,0.9021674760156343
277,0.25,0.0,0.8989695605827314
278,0.08333333333333333,0.0,0.9233684709226578
279,0.16666666666666666,0.0,0.9131825180623002
280,0.3333333333333333,0.0,0.9195783489281061
281,0.08333333333333333,0.0,0.9105768091910457
282,0.0,0.0,0.9105768091910457
283,0.0,0.0,0.9105768091910457
284,0.16666666666666666,0.0,0.9161435508705437
285,0.0,0.0,0.893521260215563
286,0.08333333333333333,0.0,0.9106952505033755
287,0.16666666666666666,0.0,0.8999170910813691
288,0.16666666666666666,0.0,0.9033518891389315
289,0.16666666666666666,0.0,0.9033518891389315
290,0.0,0.0,0.9033518891389315
291,0.16666666666666666,0.0,0.8878360772237356
292,0.0,0.0,0.9019305933909748
293,0.25,0.0,0.8827431007935568
294,0.08333333333333333,0.0,0.884519720478503
295,0.25,0.0,0.8656875518180741
296,0.25,0.0,0.8656875518180741
297,0.16666666666666666,0.0,0.8656875518180741
298,0.16666666666666666,0.0,0.846144735283667
299,0.08333333333333333,0.0,0.8374985194835959
300,0.08333333333333333,0.0,0.8345374866753524
301,0.25,0.0,0.843420585100083
302,0.25,0.0,0.859291720952268
303,0.0,0.0,0.859291720952268
304,0.08333333333333333,0.0,0.859291720952268
305,0.3333333333333333,0.0,0.85396186189743
306,0.25,0.0,0.8364325476726283
307,0.16666666666666666,0.0,0.8302735994314817
308,0.0,0.0,0.8097832523984366
309,0.16666666666666666,0.0,0.8100201350230959
310,0.41666666666666663,0.0,0.8100201350230959
311,0.25,0.0,0.8100201350230959
312,0.08333333333333333,0.0,0.7960440601681867
313,0.08333333333333333,0.0,0.8119151960203718
314,0.16666666666666666,0.0,0.8061115717162145
315,0.25,0.0,0.8097832523984366
316,0.08333333333333333,0.0,0.8165344072012316
317,0.08333333333333333,0.0,0.8165344072012316
318,0.08333333333333333,0.0,0.8165344072012316
319,0.08333333333333333,0.0,0.792727703422954
320,0.16666666666666666,0.0,0.8020845670970033
321,0.08333333333333333,0.0,0.8003079474120572
322,0.25,0.0,0.8007817126613762
323,0.3333333333333333,0.0,0.7916617316119862
324,0.16666666666666666,0.0,0.7916617316119862
325,0.3333333333333333,0.0,0.7916617316119862
326,0.08333333333333333,0.0,0.7954518536065379
327,0.08333333333333333,0.0,0.7953334122942083
328,0.25,0.0,0.8191401160724859
329,0.08333333333333333,0.0,0.8094279284614473
330,0.16666666666666666,0.0,0.8014923605353547
331,0.08333333333333333,0.0,0.8014923605353547
332,0.25,0.0,0.8014923605353547
333,0.08333333333333333,0.0,0.7961625014805164
334,0.16666666666666666,0.0,0.7800544830036716
335,0.08333333333333333,0.0,0.7859765486201585
336,0.08333333333333333,0.0,0.7859765486201585
337,0.0,0.0,0.7985313277271112
338,0.0,0.0,0.7985313277271112
339,0.41666666666666663,0.0,0.7985313277271112
340,0.08333333333333333,0.0,0.8248252990643136
341,0.16666666666666666,0.0,0.838327608669904
342,0.16666666666666666,0.0,0.8403411109795097
343,0.0,0.0,0.8443681155987209
344,0.0,0.0,0.8398673457301905
345,0.08333333333333333,0.0,0.8398673457301905
346,0.16666666666666666,0.0,0.8398673457301905
347,0.08333333333333333,0.0,0.8543171858344188
348,0.16666666666666666,0.0,0.8416439654151368
349,0.25,0.0,0.8411702001658178
350,0.16666666666666666,0.0,0.8300367168068222
351,0.0,0.0,0.8408148762288287
352,0.16666666666666666,0.0,0.8408148762288287
353,0.25,0.0,0.8408148762288287
354,0.0,0.0,0.8385644912945635
355,0.0,0.0,0.845670970034348
356,0.08333333333333333,0.0,0.855264716333057
357,0.16666666666666666,0.0,0.8636740495084686
358,0.08333333333333333,0.0,0.8578704252043113
359,0.25,0.0,0.8578704252043113
360,0.25,0.0,0.8578704252043113
361,0.16666666666666666,0.0,0.8578704252043113
362,0.16666666666666666,0.0,0.8608314580125548
363,0.41666666666666663,0.0,0.8645031386947767
364,0.0,0.0,0.8735046784318369
365,0.16666666666666666,0.0,0.8611867819495441
366,0.0,0.0,0.8611867819495441
367,0.25,0.0,0.8611867819495441
368,0.08333333333333333,0.0,0.8525405661494728
369,0.0,0.0,0.8166528485135615
370,0.5,0.0,0.8166528485135615
371,0.41666666666666663,0.0,0.7991235342887598
372,0.08333333333333333,0.0,0.792727703422954
373,0.16666666666666666,0.0,0.792727703422954
374,0.16666666666666666,0.0,0.792727703422954
375,0.16666666666666666,0.0,0.794978088357219
376,0.08333333333333333,0.0,0.7782778633187256
377,0.3333333333333333,0.0,0.7718820324529195
378,0.0,0.0,0.7840814876228829
379,0.41666666666666663,0.0,0.7729480042638873
380,0.08333333333333333,0.0,0.7729480042638873
381,0.08333333333333333,0.0,0.7729480042638873
382,0.08333333333333333,0.0,0.7812388961269691
383,0.5,0.0,0.8005448300367167
384,0.08333333333333333,0.0,0.7977022385408031
385,0.3333333333333333,0.0,0.8026767736586521
386,0.0,0.0,0.8091910458367878
387,0.0,0.0,0.8091910458367878
388,0.08333333333333333,0.0,0.8091910458367878
389,0.5,0.0,0.8091910458367878
390,0.25,0.0,0.8309842473054599
391,0.41666666666666663,0.0,0.8414070827904773
392,0.08333333333333333,0.0,0.8346559279876821
393,0.16666666666666666,0.0,0.8247068577519837
394,0.16666666666666666,0.0,0.8247068577519837
395,0.08333333333333333,0.0,0.8247068577519837
396,0.16666666666666666,0.0,0.8444865569110506
397,0.25,0.0,0.8427099372261045
398,0.25,0.0,0.8534880966481108
399,0.08333333333333333,0.0,0.845197204785029
400,0.16666666666666666,0.0,0.8320502191164277
401,0.0,0.0,0.8320502191164277
402,0.3333333333333333,0.0,0.8320502191164277
403,0.25,0.0,0.8415255241028069
404,0.0,0.0,0.843420585100083
405,0.41666666666666663,0.0,0.8486320028425914
406,0.16666666666666666,0.0,0.8739784436811561
407,0.08333333333333333,0.0,0.8756366220537725
408,0.0,0.0,0.8756366220537725
409,0.25,0.0,0.8756366220537725
410,0.08333333333333333,0.0,0.8737415610564964
411,0.25,0.0,0.8787160961743455
412,0.25,0.0,0.8774132417387185
413,0.08333333333333333,0.0,0.8778870069880375
414,0.25,0.0,0.9042994196375697
415,0.08333333333333333,0.0,0.9042994196375697
416,0.16666666666666666,0.0,0.9042994196375697
417,0.16666666666666666,0.0,0.9042994196375697
418,0.16666666666666666,0.0,0.9151960203719055
419,0.25,0.0,0.9121165462513324
420,0.08333333333333333,0.0,0.9041809783252398
421,0.16666666666666666,0.0,0.9117612223143433
422,0.0,0.0,0.9117612223143433
423,0.25,0.0,0.9117612223143433
424,0.25,0.0,0.9002724150183584
425,0.3333333333333333,0.0,0.9089186308184295
426,0.08333333333333333,0.0,0.905957598010186
427,0.0,0.0,0.9083264242567807
428,0.16666666666666666,0.0,0.9374629870898971
429,0.0,0.0,0.9374629870898971
430,0.0,0.0,0.9374629870898971
431,0.3333333333333333,0.0,0.9173279639938411
432,0.3333333333333333,0.0,0.8949425559635201
433,0.16666666666666666,0.0,0.8957716451498282
434,0.3333333333333333,0.0,0.9076157763828022
435,0.5,0.0,0.8906786687196494
436,0.08333333333333333,0.0,0.8906786687196494
437,0.16666666666666666,0.0,0.8906786687196494
438,0.08333333333333333,0.0,0.877650124363378
439,0.08333333333333333,0.0,0.85396186189743
440,0.08333333333333333,0.0,0.8572782186426625
441,0.25,0.0,0.8650953452564255
442,0.25,0.0,0.8556200402700463
443,0.08333333333333333,0.0,0.8556200402700463
444,0.3333333333333333,0.0,0.8556200402700463
445,0.08333333333333333,0.0,0.8751628568044533
446,0.08333333333333333,0.0,0.8826246594812269
447,0.16666666666666666,0.0,0.8704252043112638
448,0.16666666666666666,0.0,0.8738600023688262
449,0.16666666666666666,0.0,0.8748075328674642
450,0.08333333333333333,0.0,0.8748075328674642
451,0.3333333333333333,0.0,0.8748075328674642
452,0.16666666666666666,0.0,0.8701883216866043
453,0.16666666666666666,0.0,0.8814402463579295
454,0.0,0.0,0.889020490347033
455,0.5833333333333333,0.0,0.8947056733388606
456,0.16666666666666666,0.0,0.8928106123415845
457,0.08333333333333333,0.0,0.8928106123415845
458,0.3333333333333333,0.0,0.8928106123415845
459,0.25,0.0,0.8705436456235934
460,0.25,0.0,0.8694776738126256
461,0.25,0.0,0.877650124363378
462,0.25,0.0,0.8879545185360652
463,0.0,0.0,0.8793083027359944
464,0.3333333333333333,0.0,0.8793083027359944
465,0.25,0.0,0.8793083027359944
466,0.3333333333333333,0.0,0.9046547435745588
467,0.08333333333333333,0.0,0.9162619921828733
468,0.08333333333333333,0.0,0.9141300485609382
469,0.16666666666666666,0.0,0.9178017292431601
470,0.0,0.0,0.9221840577993604
471,0.16666666666666666,0.0,0.9221840577993604
472,0.0,0.0,0.9221840577993604
473,0.0,0.0,0.9180386118678195
474,0.25,0.0,0.9181570531801492
475,0.08333333333333333,0.0,0.9255004145445932
476,0.08333333333333333,0.0,0.9257372971692525
477,0.25,0.0,0.9257372971692525
478,0.16666666666666666,0.0,0.9257372971692525
479,0.08333333333333333,0.0,0.9257372971692525
480,0.3333333333333333,0.0,0.8942319080895417
481,0.16666666666666666,0.0,0.8916261992182873
482,0.16666666666666666,0.0,0.9002724150183584
483,0.16666666666666666,0.0,0.8842828378538433
484,0.16666666666666666,0.0,0.8875991945990761
485,0.0,0.0,0.8875991945990761
486,0.5,0.0,0.8875991945990761
487,0.3333333333333333,0.0,0.8926921710292549
488,0.16666666666666666,0.0,0.8750444154921236
489,0.0,0.0,0.8705436456235934
490,0.08333333333333333,0.0,0.8752812981167831
491,0.41666666666666663,0.0,0.871135852185242
492,0.0,0.0,0.871135852185242
493,0.08333333333333333,0.0,0.871135852185242
494,0.3333333333333333,0.0,0.8719649413715503
495,0.16666666666666666,0.0,0.886770105412768
496,0.08333333333333333,0.0,0.8803742745469619
497,0.0,0.0,0.8780054483003671
498,0.25,0.0,0.8847566031031623
499,0.0,0.0,0.8847566031031623
500,0.25,0.0,0.8847566031031623
501,0.25,0.0,0.8980220300840934
502,0.0,0.0,0.9053653914485372
503,0.08333333333333333,0.0,0.8948241146511903
504,0.16666666666666666,0.0,0.9015752694539855
505,0.08333333333333333,0.0,0.909155513443089
506,0.08333333333333333,0.0,0.909155513443089
507,0.3333333333333333,0.0,0.909155513443089
508,0.08333333333333333,0.0,0.9073788937581427
509,0.16666666666666666,0.0,0.9252635319199337
510,0.0,0.0,0.9219471751747009
511,0.0,0.0,0.9335544237830155
512,0.16666666666666666,0.0,0.9308302735994315
513,0.16666666666666666,0.0,0.9308302735994315
514,0.0,0.0,0.9308302735994315
515,0.08333333333333333,0.0,0.9308302735994315
516,0.08333333333333333,0.0,0.9141300485609382
517,0.16666666666666666,0.0,0.9246713253582849
518,0.16666666666666666,0.0,0.9144853724979273
519,0.16666666666666666,0.0,0.9105768091910457
520,0.08333333333333333,0.0,0.9105768091910457
521,0.25,0.0,0.9105768091910457
522,0.16666666666666666,0.0,0.9137747246239488
523,0.16666666666666666,0.0,0.9129456354376405
524,0.3333333333333333,0.0,0.9117612223143433
525,0.08333333333333333,0.0,0.9135378419992893
526,0.0,0.0,0.9345019542816534
527,0.0,0.0,0.9345019542816534
528,0.16666666666666666,0.0,0.9345019542816534
529,0.08333333333333333,0.0,0.9336728650953451
530,0.08333333333333333,0.0,0.9339097477200048
531,0.0,0.0,0.9594930711832287
532,0.3333333333333333,0.0,0.9629278692407911
533,0.16666666666666666,0.0,0.9632831931777802
534,0.16666666666666666,0.0,0.9632831931777802
535,0.25,0.0,0.9632831931777802
536,0.08333333333333333,0.0,0.9565320383749852
537,0.08333333333333333,0.0,0.9528603576927631
538,0.16666666666666666,0.0,0.9580717754352718
539,0.0,0.0,0.9683761696079592
540,0.41666666666666663,0.0,0.9551107426270283
541,0.3333333333333333,0.0,0.9551107426270283
542,0.08333333333333333,0.0,0.9551107426270283
543,0.08333333333333333,0.0,0.9528603576927631
544,0.0,0.0,0.9575980101859528
545,0.0,0.0,0.9575980101859528
546,0.0,0.0,0.9575980101859528
547,0.0,0.0,0.9575980101859528
548,0.3333333333333333,0.0,0.9510837380078171
549,0.0,0.0,0.9507284140708278
550,0.25,0.0,0.9461092028899679
551,0.16666666666666666,0.0,0.9461092028899679
552,0.08333333333333333,0.0,0.9461092028899679
553,0.5,0.0,0.9459907615776383
554,0.25,0.0,0.9355679260926212
555,0.5,0.0,0.930593390974772
556,0.5,0.0,0.930593390974772
557,0.25,0.0,0.9238422361719768
558,0.16666666666666666,0.0,0.9238422361719768
559,0.0,0.0,0.9238422361719768
560,0.3333333333333333,0.0,0.9238422361719768
561,0.16666666666666666,0.0,0.92230249911169
562,0.08333333333333333,0.0,0.9089186308184295
563,0.16666666666666666,0.0,0.9169726400568518
564,0.08333333333333333,0.0,0.8917446405306172
565,0.25,0.0,0.8947056733388606
566,0.08333333333333333,0.0,0.8947056733388606
567,0.41666666666666663,0.0,0.8947056733388606
568,0.3333333333333333,0.0,0.8808480397962809
569,0.41666666666666663,0.0,0.8964822930238067
570,0.0,0.0,0.9196967902404359
571,0.41666666666666663,0.0,0.9195783489281061
572,0.41666666666666663,0.0,0.9374629870898971
573,0.25,0.0,0.9374629870898971
574,0.41666666666666663,0.0,0.9374629870898971
575,0.5,0.0,0.9285798886651665
576,0.16666666666666666,0.0,0.9193414663034466
577,0.41666666666666663,0.0,0.906905128508824
578,0.3333333333333333,0.0,0.9361601326542698
579,0.25,0.0,0.9414899917091081
580,0.08333333333333333,0.0,0.9414899917091081
581,0.08333333333333333,0.0,0.9414899917091081
582,0.25,0.0,0.932370010659718
583,0.08333333333333333,0.0,0.9250266492952742
584,0.16666666666666666,0.0,0.8532512140234515
585,0.16666666666666666,0.0,0.8488688854672509
586,0.25,0.0,0.8536065379604406
587,0.08333333333333333,0.0,0.8536065379604406
588,0.25,0.0,0.8536065379604406
589,0.16666666666666666,0.0,0.8427099372261045
590,0.41666666666666663,0.0,0.8378538434205852
591,0.41666666666666663,0.0,0.8427099372261045
592,0.0,0.0,0.8459078526590075
593,0.16666666666666666,0.0,0.8515930356508351
594,0.25,0.0,0.8515930356508351
595,0.3333333333333333,0.0,0.8515930356508351
596,0.16666666666666666,0.0,0.8429468198507638
597,0.0,0.0,0.8454340874096883
598,0.16666666666666666,0.0,0.8213905010067512
599,0.08333333333333333,0.0,0.8422361719767854
600,0.16666666666666666,0.0,0.8320502191164277
601,0.08333333333333333,0.0,0.8320502191164277
602,0.08333333333333333,0.0,0.8320502191164277
603,0.3333333333333333,0.0,0.8072959848395119
604,0.16666666666666666,0.0,0.8315764538671088
605,0.16666666666666666,0.0,0.8027952149709817
606,0.3333333333333333,0.0,0.7985313277271112
607,0.25,0.0,0.8196138813218049
608,0.0,0.0,0.8196138813218049
609,0.41666666666666663,0.0,0.8196138813218049
610,0.16666666666666666,0.0,0.824233092502665
611,0.08333333333333333,0.0,0.8247068577519837
612,0.3333333333333333,0.0,0.8320502191164277
613,0.25,0.0,0.8488688854672509
614,0.16666666666666666,0.0,0.7903588771763591
615,0.0,0.0,0.7903588771763591
616,0.9166666666666666,0.0,0.7903588771763591
617,0.41666666666666663,0.0,0.7903588771763591
618,0.5,0.0,0.8209167357574322
619,0.08333333333333333,0.0,0.8091910458367878
620,0.5,0.0,0.7950965296695486
621,0.3333333333333333,0.0,0.7870425204311263
622,0.16666666666666666,0.0,0.7870425204311263
623,0.08333333333333333,0.0,0.7870425204311263
624,0.25,0.0,0.7881084922420941
625,0.16666666666666666,0.0,0.7760274783844604
626,0.16666666666666666,0.0,0.7900035532393698
627,0.0,0.0,0.7815942200639584
628,0.0,0.0,0.7896482293023807
629,0.0,0.0,0.7896482293023807
630,0.0,0.0,0.7896482293023807
631,0.0,0.0,0.8139286983299775
632,0.16666666666666666,0.0,0.8070591022148524
633,0.25,0.0,0.7921354968613051
634,0.0,0.0,0.7845552528722018
